,0,1,2,3
7726,10.0,74.0,1.1835072040557861,47.66999816894531
7727,9.0,77.0,1.208369493484497,37.650001525878906
7728,23.0,254.0,3.930337429046631,267.8349914550781
7729,10.0,89.0,1.4105716943740845,47.595001220703125
7730,22.0,227.0,3.5183327198028564,244.96499633789062
7731,25.0,238.0,3.64605450630188,316.92498779296875
7732,21.0,230.0,3.488898515701294,222.94500732421875
7733,6.0,10.0,0.16687129437923431,13.970000267028809
7734,10.0,95.0,1.5169129371643066,47.564998626708984
7735,21.0,171.0,2.6330056190490723,223.24000549316406
7736,25.0,229.0,3.4648988246917725,316.9700012207031
7737,21.0,187.0,2.9125008583068848,223.16000366210938
7738,20.0,275.0,4.284997940063477,201.71499633789062
7739,15.0,116.0,1.8056011199951172,112.48500061035156
7740,17.0,102.0,1.597643494606018,145.56500244140625
7741,19.0,171.0,2.781238555908203,182.22999572753906
7742,22.0,292.0,4.570709705352783,244.63999938964844
7743,12.0,86.0,1.3913654088974,70.62000274658203
7744,16.0,150.0,2.302999258041382,128.32000732421875
7745,21.0,167.0,2.6099791526794434,223.25999450683594
7746,23.0,265.0,4.143032550811768,267.7799987792969
7747,17.0,206.0,3.1392741203308105,145.0449981689453
7748,20.0,153.0,2.372152090072632,202.3249969482422
7749,13.0,124.0,1.8936998844146729,83.43499755859375
7750,14.0,115.0,1.7971649169921875,97.48500061035156
7751,16.0,122.0,1.8891903162002563,128.4600067138672
7752,23.0,231.0,3.5619053840637207,267.95001220703125
7753,16.0,156.0,2.363358736038208,128.2899932861328
7754,24.0,258.0,4.011544227600098,291.82000732421875
7755,5.0,23.0,0.35106712579727173,7.900000095367432
7756,20.0,187.0,2.885993242263794,202.15499877929688
7757,14.0,103.0,1.626909613609314,97.54499816894531
7758,27.0,307.0,4.826106548309326,369.5899963378906
7759,6.0,38.0,0.5798889994621277,13.829999923706055
7760,22.0,200.0,3.069035768508911,245.10000610351562
7761,12.0,93.0,1.4612067937850952,70.58499908447266
7762,16.0,149.0,2.2498223781585693,128.3249969482422
7763,7.0,39.0,0.6159842014312744,20.829999923706055
7764,14.0,85.0,1.369459629058838,97.63500213623047
7765,17.0,162.0,2.524487257003784,145.26499938964844
7766,31.0,340.0,5.33107328414917,487.44500732421875
7767,11.0,63.0,1.0072882175445557,58.72999954223633
7768,6.0,11.0,0.17812076210975647,13.96500015258789
7769,17.0,118.0,1.8095403909683228,145.48500061035156
7770,5.0,24.0,0.406128853559494,7.894999980926514
7771,15.0,155.0,2.4610061645507812,112.29000091552734
7772,16.0,105.0,1.617995023727417,128.5449981689453
7773,22.0,187.0,2.9168081283569336,245.1649932861328
7774,17.0,156.0,2.44596266746521,145.2949981689453
7775,18.0,142.0,2.2419183254241943,163.3699951171875
7776,17.0,163.0,2.578065872192383,145.25999450683594
7777,5.0,16.0,0.26884299516677856,7.934999942779541
7778,5.0,13.0,0.1946677267551422,7.949999809265137
7779,15.0,163.0,2.5652365684509277,112.25
7780,16.0,127.0,2.010375738143921,128.43499755859375
7781,24.0,275.0,4.3486528396606445,291.7349853515625
7782,14.0,91.0,1.434346318244934,97.6050033569336
7783,19.0,137.0,2.0989551544189453,182.39999389648438
7784,5.0,20.0,0.3238077461719513,7.914999961853027
7785,6.0,34.0,0.557417094707489,13.850000381469727
7786,20.0,205.0,3.158508539199829,202.06500244140625
7787,17.0,174.0,2.71562123298645,145.2050018310547
7788,17.0,163.0,2.5716617107391357,145.25999450683594
7789,18.0,185.0,2.9298558235168457,163.15499877929688
7790,15.0,118.0,1.8337852954864502,112.4749984741211
7791,19.0,165.0,2.5695114135742188,182.25999450683594
7792,21.0,208.0,3.220632791519165,223.05499267578125
7793,16.0,121.0,1.8720991611480713,128.46499633789062
7794,19.0,221.0,3.6233720779418945,181.97999572753906
7795,7.0,38.0,0.6208234429359436,20.834999084472656
7796,5.0,13.0,0.2026139497756958,7.949999809265137
7797,18.0,126.0,1.9559687376022339,163.4499969482422
7798,18.0,166.0,2.602872848510742,163.25
7799,23.0,262.0,4.096817970275879,267.7950134277344
7800,14.0,87.0,1.3220082521438599,97.625
7801,20.0,153.0,2.3969240188598633,202.3249969482422
7802,19.0,182.0,2.808772325515747,182.1750030517578
7803,21.0,255.0,4.122860908508301,222.82000732421875
7804,20.0,156.0,2.4421634674072266,202.30999755859375
7805,16.0,130.0,1.9870034456253052,128.4199981689453
7806,11.0,90.0,1.4324171543121338,58.595001220703125
7807,16.0,135.0,2.20226788520813,128.39500427246094
7808,22.0,240.0,3.8381052017211914,244.89999389648438
7809,20.0,171.0,2.7237300872802734,202.23500061035156
7810,16.0,115.0,1.8552948236465454,128.4949951171875
7811,15.0,109.0,1.689668893814087,112.5199966430664
7812,15.0,124.0,1.9548181295394897,112.44499969482422
7813,16.0,128.0,2.084533214569092,128.42999267578125
7814,18.0,174.0,2.7333056926727295,163.2100067138672
7815,15.0,98.0,1.5346758365631104,112.57499694824219
7816,7.0,46.0,0.7339075207710266,20.795000076293945
7817,25.0,193.0,3.022224187850952,317.1499938964844
7818,8.0,54.0,0.8668097853660583,28.760000228881836
7819,6.0,24.0,0.38465672731399536,13.899999618530273
7820,18.0,134.0,2.154068946838379,163.41000366210938
7821,19.0,146.0,2.3134050369262695,182.35499572753906
7822,24.0,200.0,3.100019693374634,292.1099853515625
7823,18.0,201.0,3.1580891609191895,163.0749969482422
7824,16.0,191.0,3.1435837745666504,128.11500549316406
7825,14.0,112.0,1.802611231803894,97.5
7826,22.0,210.0,3.389320135116577,245.0500030517578
7827,10.0,69.0,1.080954670906067,47.69499969482422
7828,17.0,153.0,2.4189586639404297,145.30999755859375
7829,15.0,124.0,1.9945406913757324,112.44499969482422
7830,16.0,171.0,2.7487952709198,128.21499633789062
7831,28.0,352.0,5.511270999908447,397.3699951171875
7832,24.0,228.0,3.5990262031555176,291.9700012207031
7833,25.0,230.0,3.627542495727539,316.9649963378906
7834,12.0,119.0,1.8499938249588013,70.45500183105469
7835,21.0,185.0,3.0122783184051514,223.1699981689453
7836,5.0,28.0,0.440351665019989,7.875
7837,23.0,201.0,3.209662914276123,268.1000061035156
7838,11.0,82.0,1.2713359594345093,58.6349983215332
7839,6.0,32.0,0.487405925989151,13.859999656677246
7840,13.0,92.0,1.4953720569610596,83.59500122070312
7841,15.0,118.0,1.8840093612670898,112.4749984741211
7842,20.0,196.0,3.1060876846313477,202.11000061035156
7843,14.0,106.0,1.7049105167388916,97.52999877929688
7844,25.0,221.0,3.5075831413269043,317.010009765625
7845,15.0,90.0,1.4295144081115723,112.61499786376953
7846,18.0,139.0,2.1777889728546143,163.38499450683594
7847,15.0,124.0,1.9300566911697388,112.44499969482422
7848,20.0,228.0,3.5553174018859863,201.9499969482422
7849,22.0,188.0,2.9901938438415527,245.16000366210938
7850,14.0,125.0,1.9935355186462402,97.43499755859375
7851,13.0,85.0,1.3750190734863281,83.62999725341797
7852,7.0,43.0,0.7139596939086914,20.809999465942383
7853,24.0,230.0,3.6318600177764893,291.9599914550781
7854,19.0,153.0,2.4985077381134033,182.32000732421875
7855,17.0,168.0,2.733206272125244,145.23500061035156
7856,17.0,145.0,2.342654228210449,145.35000610351562
7857,23.0,167.0,2.64493989944458,268.2699890136719
7858,20.0,175.0,2.7661094665527344,202.21499633789062
7859,14.0,112.0,1.7840564250946045,97.5
7860,27.0,277.0,4.441935062408447,369.739990234375
7861,11.0,61.0,0.9869256019592285,58.7400016784668
7862,19.0,221.0,3.5153260231018066,181.97999572753906
7863,22.0,209.0,3.321244955062866,245.05499267578125
7864,20.0,210.0,3.2714157104492188,202.0399932861328
7865,7.0,30.0,0.4850972294807434,20.875
7866,19.0,153.0,2.4632182121276855,182.32000732421875
7867,14.0,123.0,1.9403868913650513,97.44499969482422
7868,14.0,99.0,1.5933573246002197,97.56500244140625
7869,20.0,210.0,3.3755810260772705,202.0399932861328
7870,19.0,184.0,2.930128812789917,182.1649932861328
7871,23.0,157.0,2.538823366165161,268.32000732421875
7872,16.0,113.0,1.826500654220581,128.5050048828125
7873,6.0,46.0,0.7293474674224854,13.789999961853027
7874,13.0,86.0,1.440900206565857,83.625
7875,23.0,247.0,3.9987826347351074,267.8699951171875
7876,14.0,120.0,1.892144799232483,97.45999908447266
7877,20.0,158.0,2.523116111755371,202.3000030517578
7878,14.0,125.0,2.0259103775024414,97.43499755859375
7879,23.0,232.0,3.7214183807373047,267.94500732421875
7880,21.0,193.0,3.0649197101593018,223.1300048828125
7881,12.0,85.0,1.3563886880874634,70.625
7882,15.0,132.0,2.1268928050994873,112.40499877929688
7883,16.0,92.0,1.4749071598052979,128.61000061035156
7884,8.0,51.0,0.8308602571487427,28.774999618530273
7885,6.0,30.0,0.49450361728668213,13.869999885559082
7886,17.0,112.0,1.812215805053711,145.51499938964844
7887,6.0,19.0,0.3085423409938812,13.925000190734863
7888,14.0,121.0,1.9317289590835571,97.45500183105469
7889,15.0,125.0,2.0864293575286865,112.44000244140625
7890,21.0,210.0,3.459916353225708,223.0449981689453
7891,22.0,175.0,2.753007650375366,245.22500610351562
7892,15.0,130.0,2.1031389236450195,112.41500091552734
7893,13.0,98.0,1.6173715591430664,83.56500244140625
7894,7.0,48.0,0.801386296749115,20.78499984741211
7895,18.0,152.0,2.4559826850891113,163.32000732421875
7896,5.0,32.0,0.5204817056655884,7.855000019073486
7897,20.0,163.0,2.621368408203125,202.27499389648438
7898,18.0,169.0,2.720520257949829,163.23500061035156
7899,16.0,127.0,2.056523084640503,128.43499755859375
7900,21.0,212.0,3.47078537940979,223.03500366210938
7901,27.0,375.0,6.100043296813965,369.25
7902,19.0,179.0,2.9033546447753906,182.19000244140625
7903,25.0,264.0,4.293160915374756,316.7950134277344
7904,19.0,166.0,2.703596353530884,182.2550048828125
7905,20.0,156.0,2.4852893352508545,202.30999755859375
7906,24.0,230.0,3.826565980911255,291.9599914550781
7907,14.0,123.0,1.9827380180358887,97.44499969482422
7908,22.0,194.0,3.112413167953491,245.1300048828125
7909,19.0,157.0,2.5725841522216797,182.3000030517578
7910,17.0,120.0,1.9573789834976196,145.47500610351562
7911,9.0,40.0,0.6952623128890991,37.834999084472656
7912,22.0,242.0,3.947246551513672,244.88999938964844
7913,15.0,130.0,2.079148054122925,112.41500091552734
7914,18.0,181.0,2.8569908142089844,163.1750030517578
7915,20.0,188.0,3.066161870956421,202.14999389648438
7916,16.0,130.0,2.0388073921203613,128.4199981689453
7917,23.0,289.0,4.673673152923584,267.6600036621094
7918,17.0,119.0,1.892638921737671,145.47999572753906
7919,24.0,336.0,5.464777946472168,291.42999267578125
7920,16.0,146.0,2.319600820541382,128.33999633789062
7921,18.0,128.0,2.071779489517212,163.44000244140625
7922,19.0,234.0,3.708885431289673,181.9149932861328
7923,15.0,113.0,1.8335679769515991,112.5
7924,15.0,129.0,2.128319263458252,112.41999816894531
7925,13.0,84.0,1.3997896909713745,83.63500213623047
7926,23.0,195.0,3.1165714263916016,268.1300048828125
7927,20.0,146.0,2.381173849105835,202.36000061035156
7928,14.0,101.0,1.660057544708252,97.55500030517578
7929,19.0,201.0,3.2669155597686768,182.0800018310547
7930,16.0,110.0,1.7336440086364746,128.52000427246094
7931,18.0,108.0,1.80605149269104,163.5399932861328
7932,16.0,116.0,1.8232992887496948,128.49000549316406
7933,14.0,147.0,2.330834150314331,97.32499694824219
7934,18.0,141.0,2.305372714996338,163.375
7935,19.0,181.0,2.924250841140747,182.17999267578125
7936,17.0,175.0,2.7836506366729736,145.1999969482422
7937,14.0,120.0,1.953688383102417,97.45999908447266
7938,16.0,100.0,1.6267036199569702,128.57000732421875
7939,22.0,210.0,3.4058382511138916,245.0500030517578
7940,12.0,82.0,1.3587404489517212,70.63999938964844
7941,10.0,60.0,0.9824768304824829,47.7400016784668
7942,3.0,10.0,0.1695495992898941,-1.0449999570846558
7943,14.0,98.0,1.6120904684066772,97.56999969482422
7944,15.0,113.0,1.8822648525238037,112.5
7945,17.0,135.0,2.2211570739746094,145.39999389648438
7946,28.0,350.0,5.620584011077881,397.3800048828125
7947,16.0,125.0,2.059382438659668,128.44500732421875
7948,13.0,92.0,1.5044132471084595,83.59500122070312
7949,14.0,127.0,2.129119396209717,97.42500305175781
7950,16.0,122.0,1.9717035293579102,128.4600067138672
7951,9.0,73.0,1.173521637916565,37.66999816894531
7952,5.0,19.0,0.3115392327308655,7.920000076293945
7953,13.0,101.0,1.6712887287139893,83.55000305175781
7954,15.0,118.0,1.9550484418869019,112.4749984741211
7955,17.0,134.0,2.149261236190796,145.40499877929688
7956,19.0,207.0,3.34454083442688,182.0500030517578
7957,13.0,125.0,2.004148483276367,83.43000030517578
7958,8.0,39.0,0.6415956020355225,28.834999084472656
7959,22.0,223.0,3.693661689758301,244.98500061035156
7960,5.0,20.0,0.3264422118663788,7.914999961853027
7961,22.0,178.0,2.8772568702697754,245.2100067138672
7962,15.0,118.0,1.8894513845443726,112.4749984741211
7963,5.0,22.0,0.3718635141849518,7.90500020980835
7964,18.0,127.0,2.0613129138946533,163.44500732421875
7965,5.0,18.0,0.292948454618454,7.925000190734863
7966,18.0,172.0,2.8317203521728516,163.22000122070312
7967,10.0,100.0,1.6251789331436157,47.540000915527344
7968,17.0,156.0,2.5676732063293457,145.2949981689453
7969,18.0,141.0,2.3451545238494873,163.375
7970,10.0,61.0,0.9844001531600952,47.73500061035156
7971,16.0,116.0,1.903993844985962,128.49000549316406
7972,9.0,49.0,0.7706104516983032,37.790000915527344
7973,10.0,92.0,1.5173841714859009,47.58000183105469
7974,16.0,162.0,2.637058973312378,128.25999450683594
7975,19.0,145.0,2.3409698009490967,182.36000061035156
7976,26.0,268.0,4.312103748321533,342.7799987792969
7977,19.0,184.0,2.9780631065368652,182.1649932861328
7978,24.0,234.0,3.815058469772339,291.94000244140625
7979,18.0,131.0,2.0999557971954346,163.4250030517578
7980,30.0,274.0,4.449480056762695,456.7699890136719
7981,16.0,116.0,1.9406057596206665,128.49000549316406
7982,3.0,6.0,0.09565544873476028,-1.024999976158142
7983,14.0,94.0,1.5123189687728882,97.58999633789062
7984,26.0,318.0,5.227370262145996,342.5299987792969
7985,15.0,86.0,1.3946367502212524,112.63500213623047
7986,10.0,79.0,1.2686747312545776,47.64500045776367
7987,18.0,179.0,2.9080777168273926,163.18499755859375
7988,9.0,68.0,1.1565349102020264,37.69499969482422
7989,17.0,108.0,1.7926726341247559,145.53500366210938
7990,16.0,104.0,1.6609355211257935,128.5500030517578
7991,17.0,133.0,2.207275629043579,145.41000366210938
7992,20.0,144.0,2.3520212173461914,202.3699951171875
7993,15.0,174.0,2.8102810382843018,112.19499969482422
7994,6.0,37.0,0.6108055114746094,13.835000038146973
7995,17.0,166.0,2.753114700317383,145.2449951171875
7996,13.0,89.0,1.4839134216308594,83.61000061035156
7997,25.0,229.0,3.7583086490631104,316.9700012207031
7998,21.0,142.0,2.446194887161255,223.38499450683594
7999,23.0,253.0,4.149686336517334,267.8399963378906
8000,17.0,131.0,2.205089569091797,145.4199981689453
8001,19.0,178.0,2.9988348484039307,182.19500732421875
8002,10.0,73.0,1.2129876613616943,47.67499923706055
8003,15.0,117.0,1.8988699913024902,112.4800033569336
8004,19.0,150.0,2.442805528640747,182.3350067138672
8005,22.0,202.0,3.3385579586029053,245.08999633789062
8006,15.0,132.0,2.2418835163116455,112.40499877929688
8007,19.0,171.0,2.9163925647735596,182.22999572753906
8008,27.0,285.0,4.759507656097412,369.70001220703125
8009,5.0,14.0,0.22461460530757904,7.945000171661377
8010,12.0,82.0,1.377894401550293,70.63999938964844
8011,18.0,131.0,2.178960084915161,163.4250030517578
8012,9.0,60.0,1.0030072927474976,37.73500061035156
8013,15.0,129.0,2.182929515838623,112.41999816894531
8014,21.0,216.0,3.6050593852996826,223.01499938964844
8015,4.0,4.0,0.07399596273899078,2.990000009536743
8016,25.0,238.0,3.9211368560791016,316.92498779296875
8017,15.0,139.0,2.2759180068969727,112.37000274658203
8018,23.0,264.0,4.440054893493652,267.7850036621094
8019,5.0,18.0,0.30572229623794556,7.925000190734863
8020,14.0,108.0,1.8391118049621582,97.5199966430664
8021,9.0,81.0,1.3285646438598633,37.630001068115234
8022,15.0,125.0,2.063209056854248,112.44000244140625
8023,19.0,165.0,2.7799007892608643,182.25999450683594
8024,24.0,253.0,4.191135406494141,291.8450012207031
8025,26.0,232.0,3.8677866458892822,342.9599914550781
8026,17.0,136.0,2.349297523498535,145.39500427246094
8027,12.0,102.0,1.7339116334915161,70.54000091552734
8028,21.0,169.0,2.89481520652771,223.25
8029,17.0,146.0,2.559063196182251,145.34500122070312
8030,14.0,90.0,1.5317844152450562,97.61000061035156
8031,21.0,165.0,2.822678804397583,223.27000427246094
8032,6.0,25.0,0.40087106823921204,13.895000457763672
8033,19.0,176.0,2.918175220489502,182.2050018310547
8034,17.0,151.0,2.547023296356201,145.32000732421875
8035,21.0,166.0,2.7346673011779785,223.26499938964844
8036,25.0,226.0,3.7781054973602295,316.9849853515625
8037,22.0,190.0,3.1850006580352783,245.14999389648438
8038,18.0,178.0,2.9427742958068848,163.19000244140625
8039,20.0,179.0,2.9505722522735596,202.19500732421875
8040,18.0,170.0,2.8919837474823,163.22999572753906
8041,24.0,281.0,4.75515079498291,291.7049865722656
8042,17.0,139.0,2.3470842838287354,145.3800048828125
8043,18.0,156.0,2.641991376876831,163.3000030517578
8044,11.0,75.0,1.2026485204696655,58.66999816894531
8045,16.0,127.0,2.1523475646972656,128.43499755859375
8046,16.0,107.0,1.7562049627304077,128.53500366210938
8047,12.0,92.0,1.583762526512146,70.58999633789062
8048,11.0,74.0,1.247512698173523,58.67499923706055
8049,15.0,90.0,1.4726709127426147,112.61499786376953
8050,9.0,48.0,0.7891826033592224,37.79499816894531
8051,22.0,172.0,2.931209087371826,245.24000549316406
8052,22.0,192.0,3.1405115127563477,245.13999938964844
8053,8.0,42.0,0.7640913724899292,28.81999969482422
8054,15.0,94.0,1.562622308731079,112.59500122070312
8055,5.0,24.0,0.40624529123306274,7.894999980926514
8056,25.0,291.0,4.861814498901367,316.6600036621094
8057,17.0,132.0,2.213446617126465,145.4149932861328
8058,22.0,218.0,3.6535422801971436,245.00999450683594
8059,7.0,37.0,0.6095265746116638,20.84000015258789
8060,12.0,75.0,1.2415956258773804,70.67500305175781
8061,24.0,222.0,3.7475802898406982,292.0
8062,11.0,100.0,1.7281036376953125,58.54499816894531
8063,22.0,216.0,3.61098051071167,245.02000427246094
8064,24.0,203.0,3.3961949348449707,292.0950012207031
8065,26.0,305.0,5.11868143081665,342.5950012207031
8066,18.0,138.0,2.280799627304077,163.38999938964844
8067,21.0,178.0,2.981874942779541,223.2050018310547
8068,15.0,93.0,1.6288836002349854,112.5999984741211
8069,11.0,64.0,1.1195646524429321,58.724998474121094
8070,14.0,101.0,1.7412753105163574,97.55500030517578
8071,20.0,179.0,3.083996057510376,202.19500732421875
8072,13.0,102.0,1.741735816001892,83.54499816894531
8073,10.0,45.0,0.7413051724433899,47.814998626708984
8074,9.0,52.0,0.8473668694496155,37.775001525878906
8075,11.0,98.0,1.6445660591125488,58.55500030517578
8076,11.0,89.0,1.5420078039169312,58.599998474121094
8077,6.0,28.0,0.48738187551498413,13.880000114440918
8078,6.0,31.0,0.5264931321144104,13.864999771118164
8079,17.0,143.0,2.434377431869507,145.36000061035156
8080,20.0,181.0,3.056532382965088,202.18499755859375
8081,16.0,122.0,2.017777919769287,128.4600067138672
8082,15.0,136.0,2.2674336433410645,112.38500213623047
8083,11.0,63.0,1.0738108158111572,58.72999954223633
8084,28.0,263.0,4.366992473602295,397.81500244140625
8085,24.0,272.0,4.702651023864746,291.75
8086,18.0,164.0,2.791504383087158,163.25999450683594
8087,12.0,74.0,1.2541648149490356,70.68000030517578
8088,15.0,92.0,1.5909461975097656,112.6050033569336
8089,14.0,98.0,1.7397009134292603,97.56999969482422
8090,7.0,43.0,0.7363767623901367,20.809999465942383
8091,10.0,76.0,1.2708321809768677,47.65999984741211
8092,15.0,122.0,2.0063533782958984,112.45500183105469
8093,19.0,162.0,2.7815661430358887,182.27499389648438
8094,14.0,109.0,1.8644250631332397,97.51499938964844
8095,10.0,54.0,0.9186006188392639,47.77000045776367
8096,15.0,135.0,2.3285622596740723,112.38999938964844
8097,19.0,176.0,2.9552838802337646,182.2050018310547
8098,17.0,141.0,2.359477996826172,145.3699951171875
8099,10.0,52.0,0.8751360177993774,47.779998779296875
8100,5.0,32.0,0.5355013012886047,7.855000019073486
8101,20.0,229.0,3.870037078857422,201.94500732421875
8102,22.0,191.0,3.211916923522949,245.14500427246094
8103,17.0,128.0,2.1566967964172363,145.43499755859375
8104,26.0,290.0,4.937534809112549,342.6700134277344
8105,17.0,133.0,2.2147302627563477,145.41000366210938
8106,19.0,135.0,2.2799928188323975,182.41000366210938
8107,15.0,109.0,1.8535408973693848,112.5199966430664
8108,19.0,159.0,2.774661064147949,182.2899932861328
8109,4.0,9.0,0.15951822698116302,2.9649999141693115
8110,8.0,42.0,0.7189096808433533,28.81999969482422
8111,13.0,128.0,2.199828624725342,83.41500091552734
8112,19.0,165.0,2.842214584350586,182.25999450683594
8113,16.0,108.0,1.8036490678787231,128.52999877929688
8114,17.0,127.0,2.1930341720581055,145.44000244140625
8115,23.0,176.0,2.963322162628174,268.2250061035156
8116,9.0,36.0,0.6273977756500244,37.85499954223633
8117,24.0,312.0,5.467977046966553,291.54998779296875
8118,17.0,131.0,2.251913547515869,145.4199981689453
8119,4.0,18.0,0.30846112966537476,2.9200000762939453
8120,20.0,174.0,2.938624620437622,202.22000122070312
8121,24.0,268.0,4.571873188018799,291.7699890136719
8122,10.0,62.0,1.0601403713226318,47.72999954223633
8123,5.0,19.0,0.32516026496887207,7.920000076293945
8124,16.0,144.0,2.4117472171783447,128.35000610351562
8125,20.0,215.0,3.56384015083313,202.01499938964844
8126,21.0,192.0,3.3309550285339355,223.13499450683594
8127,21.0,204.0,3.5274159908294678,223.0749969482422
8128,18.0,171.0,2.9195799827575684,163.22500610351562
8129,25.0,238.0,4.038000583648682,316.92498779296875
8130,31.0,287.0,4.843470573425293,487.7099914550781
8131,8.0,48.0,0.8036518096923828,28.790000915527344
8132,20.0,147.0,2.4938600063323975,202.35499572753906
8133,17.0,122.0,2.060115098953247,145.46499633789062
8134,16.0,123.0,2.0943377017974854,128.4550018310547
8135,17.0,143.0,2.375761032104492,145.36000061035156
8136,7.0,39.0,0.6839337348937988,20.829999923706055
8137,21.0,212.0,3.695307970046997,223.03500366210938
8138,22.0,209.0,3.5905356407165527,245.05499267578125
8139,6.0,23.0,0.4111447036266327,13.904999732971191
8140,20.0,184.0,3.2443833351135254,202.1699981689453
8141,8.0,72.0,1.1747450828552246,28.670000076293945
8142,16.0,160.0,2.725823402404785,128.27000427246094
8143,23.0,228.0,3.998563528060913,267.9649963378906
8144,12.0,84.0,1.4007620811462402,70.62999725341797
8145,16.0,132.0,2.3012681007385254,128.41000366210938
8146,22.0,259.0,4.418245315551758,244.80499267578125
8147,18.0,166.0,2.8175675868988037,163.25
8148,17.0,159.0,2.7696356773376465,145.27999877929688
8149,21.0,182.0,3.100569486618042,223.18499755859375
8150,24.0,249.0,4.302881240844727,291.864990234375
8151,14.0,120.0,2.0982069969177246,97.45999908447266
8152,10.0,82.0,1.4398339986801147,47.630001068115234
8153,19.0,196.0,3.4088315963745117,182.10499572753906
8154,21.0,231.0,3.989488124847412,222.94000244140625
8155,21.0,192.0,3.262122631072998,223.13499450683594
8156,27.0,314.0,5.3798370361328125,369.55499267578125
8157,11.0,83.0,1.427565574645996,58.630001068115234
8158,16.0,130.0,2.3090970516204834,128.4199981689453
8159,19.0,178.0,3.15299654006958,182.19500732421875
8160,21.0,242.0,4.19817590713501,222.88499450683594
8161,25.0,303.0,5.183807373046875,316.6000061035156
8162,19.0,157.0,2.7156283855438232,182.3000030517578
8163,17.0,206.0,3.573065757751465,145.0449981689453
8164,24.0,248.0,4.272284507751465,291.8699951171875
8165,11.0,87.0,1.4722956418991089,58.61000061035156
8166,12.0,87.0,1.5102182626724243,70.61499786376953
8167,13.0,105.0,1.8375749588012695,83.52999877929688
8168,19.0,208.0,3.5771982669830322,182.0449981689453
8169,10.0,82.0,1.407428503036499,47.630001068115234
8170,22.0,219.0,3.764457941055298,245.0050048828125
8171,17.0,196.0,3.3802433013916016,145.09500122070312
8172,20.0,158.0,2.6656651496887207,202.3000030517578
8173,16.0,91.0,1.608056902885437,128.61500549316406
8174,18.0,200.0,3.4336929321289062,163.0800018310547
8175,23.0,197.0,3.4487199783325195,268.1199951171875
8176,21.0,141.0,2.484295129776001,223.38999938964844
8177,24.0,230.0,4.021403789520264,291.9599914550781
8178,9.0,64.0,1.0814849138259888,37.71500015258789
8179,19.0,124.0,2.1228604316711426,182.46499633789062
8180,9.0,46.0,0.805392861366272,37.80500030517578
8181,18.0,179.0,3.0544071197509766,163.18499755859375
8182,17.0,155.0,2.6595895290374756,145.3000030517578
8183,27.0,293.0,5.045390605926514,369.6600036621094
8184,19.0,123.0,2.1452760696411133,182.47000122070312
8185,15.0,121.0,2.1394708156585693,112.45999908447266
8186,22.0,210.0,3.659437894821167,245.0500030517578
8187,17.0,181.0,3.153899908065796,145.1699981689453
8188,19.0,168.0,2.955749034881592,182.2449951171875
8189,17.0,187.0,3.3172614574432373,145.13999938964844
8190,16.0,116.0,2.0476598739624023,128.49000549316406
8191,18.0,183.0,3.2104928493499756,163.1649932861328
8192,14.0,136.0,2.373012065887451,97.37999725341797
8193,19.0,172.0,2.956573009490967,182.22500610351562
8194,21.0,188.0,3.2508022785186768,223.15499877929688
8195,18.0,157.0,2.6527931690216064,163.2949981689453
8196,8.0,39.0,0.6576873064041138,28.834999084472656
8197,17.0,151.0,2.580017328262329,145.32000732421875
8198,18.0,167.0,2.8227779865264893,163.2449951171875
8199,14.0,107.0,1.8632268905639648,97.5250015258789
8200,21.0,192.0,3.3602454662323,223.13499450683594
8201,6.0,20.0,0.3500744104385376,13.920000076293945
8202,15.0,125.0,2.17132830619812,112.44000244140625
8203,16.0,99.0,1.7241883277893066,128.5749969482422
8204,17.0,131.0,2.208024263381958,145.4199981689453
8205,17.0,130.0,2.3218088150024414,145.4250030517578
8206,15.0,96.0,1.6308311223983765,112.58499908447266
8207,13.0,105.0,1.8343640565872192,83.52999877929688
8208,16.0,167.0,2.877074956893921,128.23500061035156
8209,13.0,113.0,1.9499918222427368,83.48999786376953
8210,18.0,175.0,3.0472469329833984,163.2050018310547
8211,21.0,204.0,3.570479393005371,223.0749969482422
8212,13.0,87.0,1.5086580514907837,83.62000274658203
8213,7.0,38.0,0.6497213840484619,20.834999084472656
8214,11.0,78.0,1.3599457740783691,58.654998779296875
8215,20.0,166.0,2.8575940132141113,202.25999450683594
8216,23.0,183.0,3.1937108039855957,268.19000244140625
8217,11.0,66.0,1.1986958980560303,58.71500015258789
8218,12.0,104.0,1.7977524995803833,70.52999877929688
8219,16.0,127.0,2.180206537246704,128.43499755859375
8220,18.0,137.0,2.4383881092071533,163.39500427246094
8221,13.0,77.0,1.3341304063796997,83.66999816894531
8222,15.0,108.0,1.870470643043518,112.5250015258789
8223,11.0,56.0,0.9546288251876831,58.76499938964844
8224,21.0,215.0,3.670585870742798,223.02000427246094
8225,25.0,263.0,4.589916229248047,316.79998779296875
8226,22.0,256.0,4.45029354095459,244.82000732421875
8227,17.0,116.0,2.0333311557769775,145.4949951171875
8228,14.0,106.0,1.8950275182724,97.52999877929688
8229,18.0,132.0,2.295793294906616,163.4199981689453
8230,5.0,15.0,0.25878727436065674,7.940000057220459
8231,16.0,112.0,2.028913974761963,128.50999450683594
8232,14.0,110.0,1.951187252998352,97.51000213623047
8233,17.0,143.0,2.4194135665893555,145.36000061035156
8234,4.0,9.0,0.15803900361061096,2.9649999141693115
